timestamp,frame_idx,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v,label
2025-11-11T06:33:54.409558Z,0,0.5373492240905762,0.12197732925415039,-0.9546772241592407,0.9986158609390259,0.5663138628005981,0.04108649492263794,-0.9873924255371094,0.9980612397193909,0.58631432056427,0.028818905353546143,-0.9872477650642395,0.9982463121414185,0.6044674515724182,0.018225014209747314,-0.9876033663749695,0.9980661273002625,0.5088910460472107,0.056758344173431396,-0.9467865228652954,0.9979994893074036,0.4914012849330902,0.05299806594848633,-0.9466155767440796,0.9979181885719299,0.4754870533943176,0.04741799831390381,-0.946968674659729,0.9978671073913574,0.6346871256828308,0.015740156173706055,-0.8684972524642944,0.9984616041183472,0.47393599152565,0.028497815132141113,-0.6885801553726196,0.9983022212982178,0.5763353109359741,0.1586763858795166,-0.884405255317688,0.9994159936904907,0.5158873796463013,0.16306805610656738,-0.8323014974594116,0.9994219541549683,0.7656733393669128,0.24666649103164673,-0.6883088946342468,0.9951102137565613,0.44240397214889526,0.2203841209411621,-0.3791337013244629,0.9994705319404602,0.7968177199363708,0.6565155386924744,-0.45704397559165955,0.6326256394386292,0.46590715646743774,0.5309304594993591,0.05618362873792648,0.5966466665267944,0.8312980532646179,0.9726690649986267,-0.31953322887420654,0.21198201179504395,0.45689839124679565,0.8046264052391052,0.2634497582912445,0.3748165965080261,0.8402227163314819,1.0632894039154053,-0.3287735879421234,0.2296343743801117,0.45228737592697144,0.8773542642593384,0.2869289815425873,0.39392468333244324,0.8248414993286133,1.0479551553726196,-0.38843780755996704,0.2626533806324005,0.4496736526489258,0.8841361999511719,0.22819551825523376,0.4378572702407837,0.8020609617233276,1.0116032361984253,-0.3371008038520813,0.29943814873695374,0.46427416801452637,0.8509095907211304,0.24092349410057068,0.4767008125782013,0.7670741677284241,0.8130475282669067,-0.05377636477351189,0.9572476148605347,0.586111843585968,0.7762893438339233,0.05425000190734863,0.9649924635887146,0.7341142296791077,1.1255149841308594,0.132236510515213,0.39148277044296265,0.5199466943740845,1.1339163780212402,0.2786117196083069,0.5142346620559692,0.7570002675056458,1.453676462173462,0.7662204504013062,0.1500275880098343,0.554100751876831,1.4729936122894287,0.7303310632705688,0.2028369903564453,0.7643441557884216,1.4841327667236328,0.8262993097305298,0.20670153200626373,0.5661475658416748,1.5059700012207031,0.7759798169136047,0.22640123963356018,0.7469743490219116,1.6389448642730713,0.6612676382064819,0.0872262716293335,0.5537996292114258,1.6513415575027466,0.581760823726654,0.09559781104326248,sitting
2025-11-11T06:33:54.429023Z,1,0.5347762703895569,0.13721787929534912,-0.9868900179862976,0.9986773133277893,0.5627782940864563,0.06229807436466217,-1.0202326774597168,0.9981468915939331,0.582754373550415,0.0509021170437336,-1.0201268196105957,0.9983246922492981,0.6007211208343506,0.04026532918214798,-1.0205328464508057,0.9981536865234375,0.5071128606796265,0.07430161535739899,-0.9799591898918152,0.99808669090271,0.4902533292770386,0.0703289657831192,-0.9798585176467896,0.9980082511901855,0.47464752197265625,0.0650339424610138,-0.9801931381225586,0.9979574680328369,0.6298918724060059,0.030445601791143417,-0.9039757251739502,0.9985324144363403,0.4736146330833435,0.03970084339380264,-0.7231530547142029,0.998375654220581,0.5729145407676697,0.17560988664627075,-0.9166127443313599,0.9994425773620605,0.5151422023773193,0.17590275406837463,-0.8644968271255493,0.9994474053382874,0.7556812763214111,0.25804775953292847,-0.7404093742370605,0.9953253269195557,0.44238853454589844,0.22055815160274506,-0.39891237020492554,0.9994844198226929,0.7835609912872314,0.6675510406494141,-0.55756676197052,0.6484044194221497,0.46233195066452026,0.53227698802948,-0.04728679731488228,0.6038484573364258,0.7860532999038696,1.0048010349273682,-0.4688859283924103,0.23906514048576355,0.45670437812805176,0.8039382696151733,0.07522027939558029,0.3848394751548767,0.7914687395095825,1.1037323474884033,-0.4918893575668335,0.2524873614311218,0.4521283507347107,0.8777439594268799,0.0885823667049408,0.39979928731918335,0.7708951234817505,1.0849922895431519,-0.5453674793243408,0.2860887050628662,0.44967013597488403,0.882887601852417,0.028027474880218506,0.4438877999782562,0.7452747821807861,1.0136582851409912,-0.48491787910461426,0.3221292197704315,0.4644363522529602,0.8508951663970947,0.05012992024421692,0.4828360676765442,0.7611390948295593,0.8060859441757202,-0.05725039169192314,0.9579035043716431,0.5816373825073242,0.7686229944229126,0.05772503465414047,0.9652258157730103,0.7319069504737854,1.152212381362915,0.09090900421142578,0.40524715185165405,0.5115987658500671,1.1534868478775024,0.23819462954998016,0.5200896263122559,0.7548794150352478,1.4990170001983643,0.620765209197998,0.15542930364608765,0.5506271123886108,1.5140533447265625,0.5940753221511841,0.20750588178634644,0.7620490789413452,1.538788080215454,0.6684499979019165,0.21109536290168762,0.5643336772918701,1.552811861038208,0.6285561919212341,0.22907324135303497,0.7422869205474854,1.6676769256591797,0.4860565662384033,0.08966293931007385,0.5494973063468933,1.6839793920516968,0.4245210886001587,0.09766408056020737,sitting
2025-11-11T06:33:54.460998Z,2,0.5327096581459045,0.1528235524892807,-1.0544300079345703,0.9987344145774841,0.5591239333152771,0.08057893067598343,-1.0856592655181885,0.9982278347015381,0.5788310766220093,0.06916432827711105,-1.0855587720870972,0.9983987212181091,0.5963426232337952,0.058048833161592484,-1.0859770774841309,0.9982362389564514,0.5048777461051941,0.0928773507475853,-1.0479391813278198,0.9981682896614075,0.4884161949157715,0.08979693800210953,-1.047903060913086,0.9980926513671875,0.47298941016197205,0.08568406105041504,-1.0482257604599,0.9980418086051941,0.6238314509391785,0.043612461537122726,-0.9615802764892578,0.9985990524291992,0.4695131480693817,0.06259613484144211,-0.7915900349617004,0.9984440803527832,0.5694321990013123,0.19084863364696503,-0.981133759021759,0.9994670748710632,0.5138904452323914,0.19146443903446198,-0.9322443008422852,0.9994704723358154,0.7454414367675781,0.26371440291404724,-0.7970545887947083,0.995530903339386,0.4379846751689911,0.22926831245422363,-0.45346078276634216,0.9994909763336182,0.7773899435997009,0.6718651652336121,-0.6390631794929504,0.6631792187690735,0.4578879773616791,0.5395734906196594,-0.14254237711429596,0.6113839745521545,0.7594080567359924,1.028836965560913,-0.5762642025947571,0.2660262882709503,0.45551538467407227,0.8059298992156982,-0.0507340282201767,0.3940082788467407,0.7639774680137634,1.1325247287750244,-0.6057174801826477,0.27544018626213074,0.451556921005249,0.8782357573509216,-0.04209907725453377,0.4050331115722656,0.7412136197090149,1.1148028373718262,-0.6566943526268005,0.3093987703323364,0.44963565468788147,0.88304203748703,-0.10295534133911133,0.44946733117103577,0.7184852957725525,1.048789620399475,-0.5917707085609436,0.34479472041130066,0.46367597579956055,0.8538334369659424,-0.07661182433366776,0.4888922870159149,0.7564916610717773,0.7914713025093079,-0.05947096273303032,0.9588249325752258,0.5781840682029724,0.7550041079521179,0.059941262006759644,0.9656354784965515,0.7442758083343506,1.1213840246200562,0.050633352249860764,0.4138513505458832,0.5032110810279846,1.1589621305465698,0.20593468844890594,0.5218464732170105,0.7575079798698425,1.5097883939743042,0.5591549277305603,0.15761643648147583,0.5477516055107117,1.5248714685440063,0.5348879098892212,0.20931915938854218,0.7639430165290833,1.552014946937561,0.6042253971099854,0.21271543204784393,0.5629768371582031,1.5645831823349,0.5663064122200012,0.2296501249074936,0.7453041672706604,1.674425721168518,0.41264501214027405,0.09083947539329529,0.5476091504096985,1.69287109375,0.3569658696651459,0.09865961223840714,sitting
2025-11-11T06:33:54.491438Z,3,0.5229944586753845,0.1913059502840042,-1.1130681037902832,0.9988375306129456,0.5461291670799255,0.12549662590026855,-1.143898367881775,0.998378336429596,0.5656946301460266,0.11463624238967896,-1.143825650215149,0.998537540435791,0.5834271907806396,0.10298248380422592,-1.144270658493042,0.9983916282653809,0.4955829679965973,0.13505572080612183,-1.1074609756469727,0.9983139634132385,0.48024216294288635,0.13225187361240387,-1.1074869632720947,0.9982423782348633,0.46554866433143616,0.1288604885339737,-1.1077935695648193,0.9981886744499207,0.6114456653594971,0.07823958247900009,-1.0218207836151123,0.9987252354621887,0.4604382812976837,0.10388243198394775,-0.8569437861442566,0.9985628128051758,0.5584198832511902,0.2282238006591797,-1.040418267250061,0.9995119571685791,0.5073190331459045,0.2284131497144699,-0.9932124614715576,0.9995105266571045,0.7269259095191956,0.28536465764045715,-0.8699333667755127,0.9959235191345215,0.43227434158325195,0.2406916618347168,-0.5077343583106995,0.9994890093803406,0.7598066926002502,0.68943852186203,-0.7614298462867737,0.6915194988250732,0.45196041464805603,0.5502261519432068,-0.258746862411499,0.6207630634307861,0.7179024815559387,1.0769751071929932,-0.731950581073761,0.3185073435306549,0.4529876410961151,0.8068399429321289,-0.2093477100133896,0.4095951020717621,0.7233247756958008,1.1852424144744873,-0.7705076336860657,0.32044005393981934,0.45005571842193604,0.8778697848320007,-0.2033250778913498,0.41379714012145996,0.6960670351982117,1.169528841972351,-0.813054084777832,0.35475802421569824,0.449004203081131,0.8808791041374207,-0.2635073959827423,0.45875462889671326,0.674138069152832,1.1006604433059692,-0.7451906800270081,0.3888174295425415,0.46157488226890564,0.855877697467804,-0.2362324744462967,0.4992680549621582,0.7469635009765625,0.7736485004425049,-0.0631217285990715,0.9607017636299133,0.5706719160079956,0.7388615012168884,0.06360609084367752,0.9661412239074707,0.761450469493866,1.069403052330017,0.011158809997141361,0.43328654766082764,0.49296697974205017,1.1220873594284058,0.16811299324035645,0.5304668545722961,0.7632021307945251,1.478643536567688,0.45800521969795227,0.1653825044631958,0.5435279607772827,1.4883064031600952,0.45277535915374756,0.21550770103931427,0.7678504586219788,1.5223137140274048,0.49560800194740295,0.2179209142923355,0.5609609484672546,1.5237191915512085,0.4780336916446686,0.23190315067768097,0.7554114460945129,1.6357330083847046,0.30869320034980774,0.09622440487146378,0.5453328490257263,1.6516937017440796,0.27932533621788025,0.1029512956738472,sitting
2025-11-11T06:33:54.528569Z,4,0.5101975798606873,0.23613305389881134,-1.164127230644226,0.9989063739776611,0.530243456363678,0.17503158748149872,-1.1973209381103516,0.9984912872314453,0.5492067933082581,0.1649635136127472,-1.1972421407699585,0.9986454844474792,0.5672547221183777,0.15319405496120453,-1.197691559791565,0.9985159039497375,0.48349788784980774,0.18255390226840973,-1.1623778343200684,0.9984024167060852,0.4693746566772461,0.17965294420719147,-1.1624280214309692,0.9983262419700623,0.45556771755218506,0.1761012077331543,-1.1627436876296997,0.9982612133026123,0.5970497131347656,0.12049240618944168,-1.0805480480194092,0.9988298416137695,0.4479734003543854,0.14996229112148285,-0.9233622550964355,0.9986215233802795,0.5438025593757629,0.2695000469684601,-1.0926649570465088,0.9995438456535339,0.4967939555644989,0.2704593539237976,-1.0478156805038452,0.9995315670967102,0.7103102803230286,0.30714890360832214,-0.9269035458564758,0.996279239654541,0.42301201820373535,0.2557174265384674,-0.5661187171936035,0.999467670917511,0.7475584149360657,0.7024884223937988,-0.8324807286262512,0.7172417044639587,0.44453540444374084,0.5591945648193359,-0.2990460693836212,0.622320830821991,0.7058994174003601,1.1054702997207642,-0.8064365386962891,0.3689349889755249,0.447696715593338,0.802496612071991,-0.20533090829849243,0.42083343863487244,0.716036319732666,1.212464451789856,-0.8443449139595032,0.36423978209495544,0.4465508759021759,0.8745052218437195,-0.19005173444747925,0.4196740388870239,0.6874382495880127,1.2018635272979736,-0.8838850855827332,0.3983243703842163,0.4441799223423004,0.8775410652160645,-0.2483125925064087,0.46522513031959534,0.6677513122558594,1.1542577743530273,-0.8186385035514832,0.4309483468532562,0.456854909658432,0.8511740565299988,-0.23022998869419098,0.5069847702980042,0.737236499786377,0.7620100975036621,-0.06441657990217209,0.9625999927520752,0.561797559261322,0.7293925285339355,0.06490643322467804,0.9661905765533447,0.7853143811225891,0.9927007555961609,-0.0007558039505966008,0.44606009125709534,0.48856422305107117,1.072783350944519,0.16549836099147797,0.5358811020851135,0.7724161148071289,1.417528510093689,0.46621644496917725,0.16960322856903076,0.5434429049491882,1.4310585260391235,0.4684077203273773,0.21825659275054932,0.7742648720741272,1.4556304216384888,0.5066268444061279,0.21970534324645996,0.562560498714447,1.4588838815689087,0.49603796005249023,0.23100149631500244,0.7730348110198975,1.5813674926757812,0.33707502484321594,0.10085657984018326,0.5521492958068848,1.5970044136047363,0.3149567246437073,0.10661417990922928,sitting
2025-11-11T06:33:54.559311Z,5,0.493049293756485,0.2874438464641571,-1.1861262321472168,0.9989456534385681,0.5112705826759338,0.23285548388957977,-1.2277517318725586,0.9985650181770325,0.5292510390281677,0.22445662319660187,-1.2276573181152344,0.9987213015556335,0.54740971326828,0.2138608694076538,-1.228131651878357,0.9986112713813782,0.4683259427547455,0.23661653697490692,-1.1904460191726685,0.9984275698661804,0.455606609582901,0.23266999423503876,-1.1904877424240112,0.998336136341095,0.44310811161994934,0.22789020836353302,-1.1908296346664429,0.9982578158378601,0.5802943110466003,0.17501132190227509,-1.132725715637207,0.9989140629768372,0.436611145734787,0.1949072927236557,-0.9657137393951416,0.9986154437065125,0.5263121128082275,0.31785818934440613,-1.1201441287994385,0.9995636940002441,0.48229479789733887,0.3165387511253357,-1.0727673768997192,0.9995343685150146,0.6972399353981018,0.3361654281616211,-0.9807789921760559,0.9966041445732117,0.4169890880584717,0.2616689205169678,-0.5895981192588806,0.999443531036377,0.732957661151886,0.7223820090293884,-0.8751592636108398,0.7408652305603027,0.44105473160743713,0.5660243034362793,-0.2674400508403778,0.6144776940345764,0.6981361508369446,1.122257113456726,-0.8367823958396912,0.4167996644973755,0.4434874951839447,0.7999424338340759,-0.12133529037237167,0.42968055605888367,0.7123331427574158,1.2262986898422241,-0.872913122177124,0.40632545948028564,0.44090139865875244,0.8699658513069153,-0.09669070690870285,0.4240674078464508,0.6825273633003235,1.218176245689392,-0.9107322096824646,0.4397307336330414,0.4368813931941986,0.8754650950431824,-0.15316513180732727,0.4698314368724823,0.6620067358016968,1.1741756200790405,-0.8476818203926086,0.47023677825927734,0.45158901810646057,0.84836345911026,-0.1444311887025833,0.5120705962181091,0.7264110445976257,0.7637763023376465,-0.06650353968143463,0.9645214080810547,0.5517428517341614,0.730179488658905,0.06700467318296432,0.9661996960639954,0.7923853993415833,0.9616500735282898,-0.01385235320776701,0.4560357332229614,0.48761987686157227,1.0273033380508423,0.16251172125339508,0.5426715016365051,0.7651576399803162,1.369310736656189,0.4829975664615631,0.1728457659482956,0.5512880682945251,1.3793660402297974,0.5063453316688538,0.21955843269824982,0.7636527419090271,1.4028377532958984,0.526921808719635,0.22004325687885284,0.572187602519989,1.3995519876480103,0.5380147099494934,0.22846953570842743,0.7670138478279114,1.5383601188659668,0.37758001685142517,0.10616138577461243,0.5681821703910828,1.5482330322265625,0.37190118432044983,0.11074808984994888,sitting
2025-11-11T06:33:54.592604Z,6,0.48250052332878113,0.3373136818408966,-1.2394224405288696,0.9989506602287292,0.5001391172409058,0.2854008376598358,-1.2874586582183838,0.9986004829406738,0.5171821713447571,0.27766790986061096,-1.2873576879501343,0.9987632632255554,0.5346453785896301,0.26729708909988403,-1.2878955602645874,0.9986802935600281,0.45812150835990906,0.2869223952293396,-1.2516059875488281,0.9983769059181213,0.4459517002105713,0.2822917103767395,-1.25167977809906,0.998243510723114,0.43416547775268555,0.2767365872859955,-1.2520302534103394,0.9981583952903748,0.5661692023277283,0.22427956759929657,-1.2036633491516113,0.9989776611328125,0.42738762497901917,0.23873178660869598,-1.0427281856536865,0.998506486415863,0.5144180655479431,0.3648049831390381,-1.174007773399353,0.9995688796043396,0.4719531536102295,0.3628319203853607,-1.1286897659301758,0.9995062947273254,0.6863692402839661,0.3607993423938751,-1.0453118085861206,0.9968970417976379,0.4099479615688324,0.26888057589530945,-0.636157214641571,0.9993717670440674,0.7149425148963928,0.7505523562431335,-0.9120693802833557,0.7621012330055237,0.44024696946144104,0.5802698731422424,-0.26945433020591736,0.5952519178390503,0.6907559037208557,1.1360760927200317,-0.8565504550933838,0.45924821496009827,0.4425358474254608,0.8018651604652405,-0.07348591834306717,0.42952993512153625,0.7079231142997742,1.2389788627624512,-0.8892067074775696,0.4428822100162506,0.4396682679653168,0.868296205997467,-0.037345707416534424,0.4206602871417999,0.6780832409858704,1.2327170372009277,-0.9289646744728088,0.4762449562549591,0.430694580078125,0.8760960698127747,-0.09317857027053833,0.46625256538391113,0.6573249101638794,1.188626766204834,-0.8671660423278809,0.504324197769165,0.44795313477516174,0.8489180207252502,-0.0936422124505043,0.5079837441444397,0.7095375061035156,0.7669923305511475,-0.07184571772813797,0.9661884307861328,0.5397132039070129,0.7298141121864319,0.07229873538017273,0.9657497406005859,0.7665209174156189,0.9995139241218567,-0.025705723091959953,0.4561154544353485,0.4829038083553314,1.0410617589950562,0.1951633244752884,0.537431538105011,0.7410486340522766,1.3789840936660767,0.5354567766189575,0.16931377351284027,0.5595793128013611,1.375798225402832,0.6092664003372192,0.21462492644786835,0.7407493591308594,1.4105721712112427,0.5880069732666016,0.21466343104839325,0.5822523236274719,1.394648551940918,0.6505984663963318,0.22212080657482147,0.733008861541748,1.5461621284484863,0.4479750692844391,0.10705295950174332,0.5811161994934082,1.543188452720642,0.5015451312065125,0.11173012852668762,sitting
2025-11-11T06:33:54.628005Z,7,0.47536566853523254,0.37950190901756287,-1.324594497680664,0.9989743232727051,0.49174824357032776,0.32732918858528137,-1.374921441078186,0.9986527562141418,0.5081814527511597,0.31944790482521057,-1.3748077154159546,0.998816192150116,0.5247836709022522,0.30893072485923767,-1.3753995895385742,0.9987581372261047,0.44946420192718506,0.3287253677845001,-1.3405036926269531,0.9983615279197693,0.43719711899757385,0.32400259375572205,-1.3406319618225098,0.9981902241706848,0.4256269037723541,0.318462610244751,-1.3409782648086548,0.9981082081794739,0.5537448525428772,0.26406168937683105,-1.2867252826690674,0.9990445971488953,0.4186462163925171,0.2797224521636963,-1.131846308708191,0.9984365105628967,0.5067563652992249,0.4035090506076813,-1.2549246549606323,0.9995808005332947,0.4648485481739044,0.4040922224521637,-1.2117825746536255,0.9994909763336182,0.6766349673271179,0.3799161911010742,-1.109576940536499,0.9971716403961182,0.4031095802783966,0.2744060456752777,-0.6786422729492188,0.999310314655304,0.6994488835334778,0.7740839123725891,-0.9428887367248535,0.7818315029144287,0.4328589141368866,0.5908392071723938,-0.27392837405204773,0.5709657073020935,0.683535635471344,1.1470180749893188,-0.8854413032531738,0.4992424547672272,0.42793920636177063,0.8010249137878418,0.01038589607924223,0.4292456805706024,0.701554000377655,1.250221848487854,-0.9182538986206055,0.47763967514038086,0.423916220664978,0.8596881031990051,0.06196454167366028,0.4171638488769531,0.6709601283073425,1.244756817817688,-0.9639577865600586,0.5111249685287476,0.4127333164215088,0.8712484240531921,0.0026905934792011976,0.4624396860599518,0.6510657668113708,1.1998645067214966,-0.8972954750061035,0.5363466143608093,0.43150028586387634,0.8508546352386475,-0.007420629262924194,0.5031217932701111,0.6947975754737854,0.769032895565033,-0.08025053888559341,0.9680318236351013,0.5295736789703369,0.7267566323280334,0.08064725250005722,0.9659923911094666,0.7377046942710876,1.056541085243225,-0.04258399084210396,0.4542844295501709,0.47872045636177063,1.0581589937210083,0.21835969388484955,0.5274403095245361,0.717587947845459,1.3941413164138794,0.6023268699645996,0.16408897936344147,0.5758203864097595,1.3692408800125122,0.7217962145805359,0.20848554372787476,0.7177927494049072,1.4245624542236328,0.6641061902046204,0.20832662284374237,0.6005645394325256,1.384488582611084,0.7728287577629089,0.2156538963317871,0.7013611793518066,1.5527448654174805,0.5166226029396057,0.10677074640989304,0.5974454283714294,1.5370172262191772,0.6193376183509827,0.11199340969324112,sitting
2025-11-11T06:33:54.659411Z,8,0.47354450821876526,0.4100339412689209,-1.377160906791687,0.9990090727806091,0.487783819437027,0.353433758020401,-1.4263652563095093,0.9987192153930664,0.5041189789772034,0.3442322313785553,-1.4262728691101074,0.9988784790039062,0.520433783531189,0.3322772681713104,-1.4269580841064453,0.9988411068916321,0.44432541728019714,0.35673701763153076,-1.393742561340332,0.9983816146850586,0.43126484751701355,0.35249006748199463,-1.3938907384872437,0.998178243637085,0.41906049847602844,0.3474701941013336,-1.3941856622695923,0.9980980753898621,0.5465526580810547,0.285442590713501,-1.323891043663025,0.9991137385368347,0.4097423553466797,0.31037208437919617,-1.175345540046692,0.9983989596366882,0.5039575099945068,0.43187037110328674,-1.3008047342300415,0.9995971322059631,0.4621298313140869,0.4379219114780426,-1.2597113847732544,0.9994854927062988,0.6679714322090149,0.39335426688194275,-1.1314972639083862,0.9974194169044495,0.39558613300323486,0.30383434891700745,-0.7013233304023743,0.9992353320121765,0.6876655220985413,0.7883004546165466,-0.9567131400108337,0.799711287021637,0.42654934525489807,0.6065277457237244,-0.30548831820487976,0.5432541370391846,0.6842682957649231,1.1521753072738647,-0.8888176083564758,0.5344514846801758,0.41632962226867676,0.811079204082489,-0.03304917737841606,0.421196848154068,0.7033963203430176,1.2552828788757324,-0.9204481244087219,0.5067383646965027,0.41711345314979553,0.8688151240348816,0.022539988160133362,0.40602633357048035,0.673084557056427,1.2509585618972778,-0.9676852226257324,0.5411575436592102,0.3993090093135834,0.8790786862373352,-0.038044314831495285,0.4509439170360565,0.6537808775901794,1.2060548067092896,-0.900687038898468,0.5635119080543518,0.4179317057132721,0.861731231212616,-0.04997952654957771,0.4903244972229004,0.6808812618255615,0.7702853679656982,-0.0859139934182167,0.9697012305259705,0.520133376121521,0.727762758731842,0.08623883873224258,0.9662256240844727,0.7138833999633789,1.1218396425247192,-0.025702962651848793,0.4481757581233978,0.4836755692958832,1.0982497930526733,0.2714458107948303,0.5088746547698975,0.7103778719902039,1.4215675592422485,0.6673185229301453,0.15710853040218353,0.5899023413658142,1.392102837562561,0.8120208382606506,0.2020673006772995,0.7128735184669495,1.4528636932373047,0.7336890697479248,0.20063912868499756,0.6156567931175232,1.409231185913086,0.8671066164970398,0.20902888476848602,0.6925491690635681,1.5678879022598267,0.5745661854743958,0.10422929376363754,0.6091384887695312,1.5475187301635742,0.7037432789802551,0.11118120700120926,sitting
2025-11-11T06:33:54.694817Z,9,0.47196507453918457,0.4323168694972992,-1.4119510650634766,0.9990251064300537,0.48372700810432434,0.373386025428772,-1.4625190496444702,0.9987564086914062,0.4997645914554596,0.3629964292049408,-1.4624170064926147,0.9989192485809326,0.5156660676002502,0.35015973448753357,-1.4631061553955078,0.9989050030708313,0.43981656432151794,0.37992072105407715,-1.4291540384292603,0.9983924031257629,0.42610010504722595,0.3764428198337555,-1.4293025732040405,0.9981470704078674,0.4132866859436035,0.37218448519706726,-1.4295822381973267,0.9980497360229492,0.5393064618110657,0.30123448371887207,-1.3556843996047974,0.9991748332977295,0.40194931626319885,0.3375924527645111,-1.2015185356140137,0.9983062148094177,0.5019521117210388,0.4508937895298004,-1.333479404449463,0.9996040463447571,0.4598403871059418,0.4609583616256714,-1.2909507751464844,0.9994742274284363,0.6609859466552734,0.3987710773944855,-1.1491117477416992,0.9976372718811035,0.3846879005432129,0.34410372376441956,-0.7215972542762756,0.9991869926452637,0.6896748542785645,0.7806921005249023,-0.9805414080619812,0.8158122897148132,0.4189850091934204,0.6180984973907471,-0.329816073179245,0.5194215774536133,0.6852097511291504,1.1458603143692017,-0.9021611213684082,0.5611385703086853,0.40308094024658203,0.819873034954071,-0.07233511656522751,0.4132537543773651,0.7041521072387695,1.2505313158035278,-0.9335074424743652,0.5260090231895447,0.4172511100769043,0.8779564499855042,-0.017818668857216835,0.39442479610443115,0.6739186644554138,1.2477892637252808,-0.982227087020874,0.5617296099662781,0.3958459794521332,0.8871074318885803,-0.08214956521987915,0.43887677788734436,0.6554319262504578,1.2035754919052124,-0.9137067794799805,0.5816895365715027,0.4119091331958771,0.8708677291870117,-0.0903606116771698,0.4769417345523834,0.6762306690216064,0.7793211340904236,-0.08777400851249695,0.9706525802612305,0.5139126181602478,0.7487891316413879,0.08806825429201126,0.9661299586296082,0.7186310887336731,1.1657657623291016,-0.0507718026638031,0.4473644196987152,0.501023530960083,1.1581450700759888,0.2827092111110687,0.4926246106624603,0.7246177196502686,1.4827929735183716,0.594229519367218,0.15165190398693085,0.6070448160171509,1.4796124696731567,0.7973265051841736,0.1976511925458908,0.7252299785614014,1.5186713933944702,0.6532697081565857,0.1941673755645752,0.6323935389518738,1.5046604871749878,0.8533647060394287,0.20240654051303864,0.7136858105659485,1.628279685974121,0.44944456219673157,0.10202506929636002,0.627265214920044,1.6301599740982056,0.6297374367713928,0.11056088656187057,sitting
