timestamp,frame_idx,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
2026-04-30T18:49:35.117745,0,0.5558125972747803,0.08720438927412033,-1.1930147409439087,0.9998594522476196,0.5886096954345703,0.02823030948638916,-1.1688847541809082,0.9996334314346313,0.6063612699508667,0.028501927852630615,-1.1689287424087524,0.9996837377548218,0.6221669316291809,0.030086755752563477,-1.1692649126052856,0.9994944334030151,0.5266294479370117,0.028344035148620605,-1.1685655117034912,0.9996763467788696,0.5064314603805542,0.0279160737991333,-1.1687828302383423,0.9997498393058777,0.4903269410133362,0.0276908278465271,-1.1691153049468994,0.9996654987335205,0.6450492143630981,0.05168461799621582,-0.9526379704475403,0.9996528625488281,0.4660465717315674,0.0448879599571228,-0.9475613832473755,0.9997381567955017,0.5850858092308044,0.15181583166122437,-1.102210521697998,0.9999420642852783,0.5208977460861206,0.14314872026443481,-1.1008888483047485,0.9999630451202393,0.7436021566390991,0.27372631430625916,-0.7952293753623962,0.9990715980529785,0.379450261592865,0.2665805518627167,-0.7846041917800903,0.9993763566017151,0.7982295751571655,0.66633540391922,-0.7868047952651978,0.9922913908958435,0.35971158742904663,0.6397871375083923,-0.7738839983940125,0.9921191930770874,0.7859621644020081,1.007232666015625,-0.9533575773239136,0.8899006843566895,0.3991732895374298,0.8723499178886414,-0.919449508190155,0.9796894788742065,0.8064001202583313,1.1336325407028198,-1.037316083908081,0.8161807060241699,0.3823893666267395,0.9402903914451599,-0.9975876808166504,0.9608437418937683,0.7700208425521851,1.1205979585647583,-1.0945178270339966,0.8358197808265686,0.4248966574668884,0.9275369644165039,-1.0316791534423828,0.966041088104248,0.747631847858429,1.084089994430542,-0.9811767339706421,0.8559433817863464,0.4417532980442047,0.8993793725967407,-0.9350019693374634,0.9646254777908325,0.6480538249015808,0.7310142517089844,-0.028045451268553734,0.999409556388855,0.4689413011074066,0.7082805633544922,0.027957255020737648,0.9993347525596619,0.6717268824577332,1.0180906057357788,-0.2596625089645386,0.9148761034011841,0.3497585952281952,0.9980111718177795,-0.016883058473467827,0.9019633531570435,0.5873163342475891,1.0017356872558594,0.680745542049408,0.07637560367584229,0.445011705160141,0.9816572070121765,0.6919662952423096,0.14758728444576263,0.5761978626251221,0.9627241492271423,0.7783212065696716,0.08757419884204865,0.4731593132019043,0.9675275683403015,0.7689565420150757,0.12523970007896423,0.5569741725921631,1.10323965549469,0.7820967435836792,0.06852691620588303,0.42955559492111206,1.0874725580215454,0.7602518200874329,0.11506081372499466
2026-04-30T18:49:35.305822,1,0.5558034181594849,0.0874766930937767,-0.9215319752693176,0.999871551990509,0.5885273218154907,0.027998926118016243,-0.9106627702713013,0.9996607899665833,0.6060416102409363,0.02847127802670002,-0.910721480846405,0.9997074604034424,0.6214872002601624,0.030092528089880943,-0.9108274579048157,0.9995342493057251,0.5266167521476746,0.02821066416800022,-0.9048025012016296,0.9996996521949768,0.5069299340248108,0.02775481343269348,-0.9051843881607056,0.9997682571411133,0.4912465512752533,0.027297278866171837,-0.9054358601570129,0.9996902346611023,0.6438957452774048,0.0501713864505291,-0.7521514296531677,0.9996802806854248,0.4662558138370514,0.039731208235025406,-0.7261541485786438,0.9997600317001343,0.585078775882721,0.1500101089477539,-0.853436291217804,0.9999468922615051,0.5211799740791321,0.14273399114608765,-0.845345675945282,0.999966025352478,0.7399572134017944,0.2598937451839447,-0.6041907072067261,0.9991487264633179,0.3785005509853363,0.2663474977016449,-0.5946226119995117,0.9994311332702637,0.7969852089881897,0.6600889563560486,-0.47153106331825256,0.9926177263259888,0.3618795573711395,0.6377437114715576,-0.4866063594818115,0.9925265908241272,0.7586458921432495,1.0000271797180176,-0.4892142415046692,0.8993951082229614,0.4182882308959961,0.8645079135894775,-0.5558839440345764,0.9806334376335144,0.7697304487228394,1.1226078271865845,-0.5437002778053284,0.8315576910972595,0.4219851493835449,0.9355109333992004,-0.5935827493667603,0.9626426100730896,0.7416239976882935,1.1210063695907593,-0.581602931022644,0.8494797945022583,0.45377427339553833,0.9078671932220459,-0.635373055934906,0.9675079584121704,0.7165148258209229,1.0841107368469238,-0.504029393196106,0.8682576417922974,0.4574778974056244,0.8774540424346924,-0.571502149105072,0.9665312767028809,0.6484672427177429,0.7331680655479431,-0.02112681232392788,0.9990843534469604,0.46894460916519165,0.7212769389152527,0.02163548953831196,0.9991170167922974,0.6266535520553589,1.0866854190826416,0.009765023365616798,0.886511504650116,0.4281105399131775,0.9980135560035706,0.17233701050281525,0.8804655075073242,0.6170405149459839,1.2769826650619507,0.5947397947311401,0.08749227970838547,0.44492143392562866,1.2686556577682495,0.6346168518066406,0.15698310732841492,0.6146193146705627,1.2993597984313965,0.6400697827339172,0.11224617063999176,0.461125910282135,1.2969483137130737,0.6755411624908447,0.15273216366767883,0.621476411819458,1.4195603132247925,0.5078817009925842,0.07239528000354767,0.42916280031204224,1.4170762300491333,0.508995532989502,0.11745813488960266
2026-04-30T18:49:35.422820,2,0.5528457164764404,0.08779282122850418,-0.9963626861572266,0.9998787641525269,0.5822659730911255,0.028016071766614914,-0.9814866781234741,0.9996811151504517,0.5991814136505127,0.028491318225860596,-0.9815484285354614,0.9997212886810303,0.6135093569755554,0.030098771676421165,-0.9817920923233032,0.9995637536048889,0.5238574147224426,0.0281964223831892,-0.9755226373672485,0.9997190833091736,0.5061464309692383,0.027686674147844315,-0.9758610725402832,0.999781608581543,0.49063101410865784,0.02705473266541958,-0.9762111902236938,0.9997120499610901,0.633370041847229,0.0485055074095726,-0.7927486300468445,0.9996927380561829,0.4654013514518738,0.0365399532020092,-0.7647742033004761,0.9997759461402893,0.5817046165466309,0.14599676430225372,-0.9153000116348267,0.9999503493309021,0.5205756425857544,0.14189180731773376,-0.9070776104927063,0.9999682307243347,0.7289652228355408,0.2518448531627655,-0.6179945468902588,0.9992039799690247,0.378182590007782,0.2652679681777954,-0.623259425163269,0.9994767904281616,0.7816024422645569,0.6413470506668091,-0.4905758500099182,0.9925802946090698,0.36839163303375244,0.6267842650413513,-0.5281823873519897,0.9927211999893188,0.7310357689857483,0.9639393091201782,-0.5514398813247681,0.9049498438835144,0.4397702217102051,0.8622506260871887,-0.6084237694740295,0.979809582233429,0.7368156313896179,1.0806877613067627,-0.6078148484230042,0.84036785364151,0.4495175778865814,0.9341270923614502,-0.6558281779289246,0.9605976939201355,0.6935575604438782,1.0569428205490112,-0.6536938548088074,0.8575667142868042,0.47789543867111206,0.9073623418807983,-0.685989499092102,0.9656460881233215,0.6838496327400208,1.0083574056625366,-0.5683038830757141,0.8755111694335938,0.47744280099868774,0.8781007528305054,-0.6179446578025818,0.965289294719696,0.65067058801651,0.7331588268280029,-0.018387790769338608,0.998938262462616,0.4716387689113617,0.7260286808013916,0.018782196566462517,0.9990373253822327,0.6342153549194336,1.0492669343948364,-0.09316026419401169,0.8669387698173523,0.4669460654258728,0.9941138625144958,0.07299391180276871,0.8680095076560974,0.6331130266189575,1.1680268049240112,0.6268759965896606,0.09057407081127167,0.5003792643547058,1.1740182638168335,0.5900940299034119,0.16556411981582642,0.6366223096847534,1.162264108657837,0.6509402394294739,0.11659340560436249,0.5144020318984985,1.179046630859375,0.6477568745613098,0.16120538115501404,0.6331707835197449,1.2894153594970703,0.624660849571228,0.07566371560096741,0.4885775148868561,1.3072009086608887,0.55083167552948,0.12393283098936081
2026-04-30T18:49:35.536990,3,0.5492678880691528,0.10052387416362762,-1.048793077468872,0.9998685121536255,0.5782914161682129,0.03257721662521362,-1.034883737564087,0.9996575117111206,0.5944112539291382,0.032240256667137146,-1.0349462032318115,0.9996868371963501,0.6074320077896118,0.03298385813832283,-1.0352379083633423,0.9995388984680176,0.5225936770439148,0.03357791155576706,-1.0303738117218018,0.9997079968452454,0.5057255029678345,0.03130875527858734,-1.0307071208953857,0.9997674822807312,0.49016982316970825,0.0287619661539793,-1.0310580730438232,0.9997063875198364,0.6233909726142883,0.0484006293118,-0.8372480273246765,0.9996447563171387,0.46365660429000854,0.03573198989033699,-0.814350962638855,0.9997668862342834,0.5758239030838013,0.1489178091287613,-0.96198570728302,0.9999472498893738,0.5189956426620483,0.1483495980501175,-0.9549733400344849,0.9999669194221497,0.7185951471328735,0.24820299446582794,-0.6492802500724792,0.9992526173591614,0.3776848614215851,0.26449427008628845,-0.6508897542953491,0.9995176196098328,0.7644784450531006,0.6261703968048096,-0.5359231233596802,0.9923676252365112,0.3747471272945404,0.6201671957969666,-0.5624321699142456,0.9927368760108948,0.7102885842323303,0.9310913681983948,-0.6390717625617981,0.9087876677513123,0.4599302411079407,0.8566403985023499,-0.666744589805603,0.977340579032898,0.7182211875915527,1.0280327796936035,-0.6983130574226379,0.8466971516609192,0.4723507761955261,0.9267652630805969,-0.7183471322059631,0.9559942483901978,0.6821986436843872,1.0093027353286743,-0.7436833381652832,0.8633937835693359,0.4977118968963623,0.904007613658905,-0.7436606287956238,0.9613968133926392,0.6733861565589905,0.9680712819099426,-0.6553204655647278,0.880162239074707,0.4963526129722595,0.8758254647254944,-0.6736821532249451,0.9613441824913025,0.6524055600166321,0.7343636155128479,-0.00887717492878437,0.9985955357551575,0.4747393727302551,0.7371442317962646,0.009078928269445896,0.9988384246826172,0.6671996116638184,1.1290117502212524,-0.0956529825925827,0.8433271050453186,0.4668711721897125,1.0764635801315308,-0.09368866682052612,0.8554238080978394,0.6818537712097168,1.2170320749282837,0.6047875881195068,0.0910414382815361,0.5083866119384766,1.252498984336853,0.47610926628112793,0.17481161653995514,0.6817254424095154,1.2132916450500488,0.673005223274231,0.11781806498765945,0.520661473274231,1.2630256414413452,0.5347124338150024,0.1677010953426361,0.6863464117050171,1.3488965034484863,0.6122735142707825,0.077414870262146,0.5112363696098328,1.3947432041168213,0.4140702784061432,0.12951302528381348
2026-04-30T18:49:35.647088,4,0.539280116558075,0.08568546175956726,-0.8106969594955444,0.9998779892921448,0.5650240182876587,0.02011924609541893,-0.7877117395401001,0.9996804594993591,0.5810736417770386,0.020916851237416267,-0.7877920866012573,0.9997057318687439,0.5942226648330688,0.022614706307649612,-0.7879921197891235,0.9995712637901306,0.5154258608818054,0.02129381336271763,-0.7849451899528503,0.999729573726654,0.5005806684494019,0.02112463302910328,-0.7852880358695984,0.999783992767334,0.48574692010879517,0.02062792144715786,-0.7856720685958862,0.9997292160987854,0.6110346913337708,0.041453827172517776,-0.6042196750640869,0.9996591806411743,0.462534099817276,0.03242713212966919,-0.5895237922668457,0.9997828006744385,0.5665794014930725,0.13749445974826813,-0.7378028631210327,0.9999514222145081,0.512698769569397,0.13879211246967316,-0.7335143089294434,0.9999696612358093,0.7150663733482361,0.24858349561691284,-0.4793436527252197,0.9993101358413696,0.3760317265987396,0.26436638832092285,-0.5251537561416626,0.9995587468147278,0.7499050498008728,0.607446014881134,-0.4083452820777893,0.9921227097511292,0.37904301285743713,0.6091005206108093,-0.48372429609298706,0.9929333925247192,0.7049241662025452,0.9045799374580383,-0.5416063070297241,0.9120635986328125,0.46561750769615173,0.841131329536438,-0.6006228923797607,0.9774417281150818,0.7115145921707153,0.9933671355247498,-0.5937401056289673,0.8526418209075928,0.47372666001319885,0.9113082885742188,-0.6512506604194641,0.9563515186309814,0.6771914958953857,0.9810087084770203,-0.6402295827865601,0.8684917688369751,0.5000817775726318,0.8914335370063782,-0.6724769473075867,0.9616190195083618,0.6675862073898315,0.9445260763168335,-0.5597795248031616,0.8843157291412354,0.5003548264503479,0.8634914755821228,-0.6060879230499268,0.9615416526794434,0.6535750031471252,0.7344524264335632,0.003142340574413538,0.9986361861228943,0.4762517809867859,0.7370920181274414,-0.003002092009410262,0.9988809823989868,0.7162920236587524,1.1002562046051025,-0.2803743779659271,0.8359729051589966,0.49063605070114136,0.9758952260017395,-0.2519078552722931,0.8515838384628296,0.664168655872345,0.966090202331543,0.4503967761993408,0.08661308139562607,0.5174296498298645,1.12240731716156,0.26693955063819885,0.17649689316749573,0.653598427772522,0.9523120522499084,0.527451753616333,0.11199544370174408,0.5281625986099243,1.1266248226165771,0.32299718260765076,0.16542774438858032,0.6586820483207703,1.0621885061264038,0.5521567463874817,0.07430598139762878,0.5281210541725159,1.2301534414291382,0.2757702171802521,0.1319340020418167
2026-04-30T18:49:35.764306,5,0.5306798219680786,0.05589387193322182,-0.7689396142959595,0.9998833537101746,0.5501401424407959,0.003464126493781805,-0.7574101686477661,0.9996867775917053,0.5647417306900024,0.007428253069519997,-0.7572203874588013,0.9997087717056274,0.5774825811386108,0.01128652598708868,-0.7574273347854614,0.9995834231376648,0.5095009207725525,-0.003193849930539727,-0.7536256313323975,0.999739408493042,0.4973215162754059,-0.0033686235547065735,-0.7538145184516907,0.99979168176651,0.48458367586135864,-0.00296609615907073,-0.7540950179100037,0.9997431039810181,0.5933355093002319,0.038214635103940964,-0.591114342212677,0.9996556043624878,0.46417236328125,0.02614871971309185,-0.573022186756134,0.9997925758361816,0.5561448931694031,0.10568676143884659,-0.6978768110275269,0.9999540448188782,0.5085179209709167,0.1032189205288887,-0.6921764612197876,0.9999713897705078,0.6957089900970459,0.2309335321187973,-0.4229799211025238,0.9993607401847839,0.3799612820148468,0.2616264224052429,-0.45841240882873535,0.9995972514152527,0.743777871131897,0.5245054364204407,-0.2639026641845703,0.9926356673240662,0.37881234288215637,0.5567744374275208,-0.36745476722717285,0.9934676289558411,0.7145414352416992,0.8229928612709045,-0.3719809353351593,0.9190111756324768,0.4590592384338379,0.7696255445480347,-0.4859164357185364,0.9790858626365662,0.7270057201385498,0.9124110341072083,-0.43206414580345154,0.8627001643180847,0.4727244973182678,0.8453565239906311,-0.5394331812858582,0.9590619206428528,0.6936936378479004,0.9090749025344849,-0.47826871275901794,0.8775701522827148,0.4973369538784027,0.8206488490104675,-0.5749610066413879,0.9639859795570374,0.6794635653495789,0.8814864754676819,-0.38903623819351196,0.8924625515937805,0.49663668870925903,0.7969264984130859,-0.4972347617149353,0.9638030529022217,0.6533301472663879,0.7350373864173889,0.0072477892972528934,0.9982373714447021,0.4797915816307068,0.7441770434379578,-0.006805183831602335,0.9985322952270508,0.6868840456008911,1.1223926544189453,-0.11618711054325104,0.795265257358551,0.49555152654647827,1.1148574352264404,-0.010001463815569878,0.8046585917472839,0.6631336808204651,1.3856643438339233,0.49342408776283264,0.08113110065460205,0.5110198855400085,1.4107662439346313,0.43582504987716675,0.1644144505262375,0.6615702509880066,1.4251738786697388,0.5476129651069641,0.10611257702112198,0.520706057548523,1.4528049230575562,0.47860828042030334,0.15289808809757233,0.6577428579330444,1.527787685394287,0.3691259026527405,0.06906373798847198,0.5191428661346436,1.5436853170394897,0.2545775771141052,0.1216045692563057
2026-04-30T18:49:35.871720,6,0.5328866839408875,0.036647580564022064,-0.6289687156677246,0.9998891949653625,0.5547996759414673,-0.010779241099953651,-0.6086903810501099,0.9997029900550842,0.5699825882911682,-0.007370584644377232,-0.608594536781311,0.9997197985649109,0.5834974646568298,-0.003729034448042512,-0.6086874008178711,0.9996057152748108,0.5104623436927795,-0.01576969400048256,-0.6040422320365906,0.9997550845146179,0.49758991599082947,-0.014875885099172592,-0.6041222214698792,0.9998027682304382,0.4860362410545349,-0.013071130029857159,-0.6043217778205872,0.9997602701187134,0.6011050343513489,0.02284933067858219,-0.4288673996925354,0.9996654987335205,0.47239232063293457,0.015265215188264847,-0.4065399169921875,0.9998058676719666,0.559111475944519,0.08279094099998474,-0.557316243648529,0.9999564290046692,0.5088326930999756,0.07853547483682632,-0.5505399107933044,0.9999728202819824,0.6991180181503296,0.23200127482414246,-0.27410534024238586,0.9994014501571655,0.39503756165504456,0.26157146692276,-0.31374770402908325,0.9996291399002075,0.7489575743675232,0.5125652551651001,-0.10520277917385101,0.992993175983429,0.38123732805252075,0.5405934453010559,-0.288388192653656,0.9938555359840393,0.7172403335571289,0.7838371396064758,-0.1866157352924347,0.9254635572433472,0.45766130089759827,0.7398310899734497,-0.49642616510391235,0.9804200530052185,0.7280746698379517,0.8668857216835022,-0.23444585502147675,0.8724503517150879,0.46229153871536255,0.8149235844612122,-0.5557712316513062,0.9613019824028015,0.7120842933654785,0.8674147129058838,-0.2786546051502228,0.886158287525177,0.49533432722091675,0.794559121131897,-0.5964446663856506,0.9659149646759033,0.7007631659507751,0.8381478190422058,-0.20199938118457794,0.9002045392990112,0.49048328399658203,0.7693566679954529,-0.5130369067192078,0.9656323790550232,0.6490073204040527,0.7583895921707153,0.009190993383526802,0.9981142282485962,0.4804689288139343,0.7565733790397644,-0.008626223541796207,0.9983693957328796,0.6521707773208618,1.141831874847412,-0.08156608045101166,0.7731214165687561,0.489182710647583,1.1401013135910034,0.029703879728913307,0.7794786691665649,0.6543219685554504,1.438724398612976,0.4633854329586029,0.07666760683059692,0.5057098865509033,1.4498226642608643,0.4460262656211853,0.1527366191148758,0.6507893204689026,1.4805893898010254,0.5066934823989868,0.09984678775072098,0.5163918733596802,1.4908455610275269,0.48177284002304077,0.14080865681171417,0.6472762823104858,1.570092797279358,0.2958352267742157,0.06414109468460083,0.5248265266418457,1.5846195220947266,0.21929815411567688,0.11175508797168732
2026-04-30T18:49:35.986847,7,0.5532553195953369,0.04074467346072197,-0.4341298043727875,0.9998983144760132,0.5685664415359497,-0.00975663959980011,-0.4055880904197693,0.9997276663780212,0.5796347260475159,-0.006704212166368961,-0.4057087004184723,0.9997435212135315,0.5908789038658142,-0.002435306552797556,-0.4057799279689789,0.9996394515037537,0.5403948426246643,-0.011798142455518246,-0.4053547978401184,0.9997752904891968,0.530812680721283,-0.010731061920523643,-0.40535610914230347,0.999819278717041,0.5213432908058167,-0.009128942154347897,-0.4055544435977936,0.999780535697937,0.6064804792404175,0.02352849207818508,-0.2100377082824707,0.9996935129165649,0.5072266459465027,0.01579580083489418,-0.20945875346660614,0.9998228549957275,0.5703742504119873,0.08527873456478119,-0.35819506645202637,0.9999592304229736,0.5364025831222534,0.07778749614953995,-0.3581112027168274,0.999974250793457,0.6990276575088501,0.23281235992908478,-0.09286847710609436,0.999455988407135,0.4323084354400635,0.2560722529888153,-0.13495858013629913,0.9996609091758728,0.7491528987884521,0.4914817214012146,0.04557233303785324,0.9934858679771423,0.39364346861839294,0.4952128827571869,-0.09302012622356415,0.9943426251411438,0.7273542284965515,0.7470701336860657,-0.09605041146278381,0.9325792789459229,0.43611854314804077,0.698607861995697,-0.26830798387527466,0.9820904731750488,0.7354776859283447,0.8223055601119995,-0.15357030928134918,0.8845759034156799,0.4362492561340332,0.7714231014251709,-0.32990729808807373,0.9644969701766968,0.7164860963821411,0.8182271718978882,-0.21151824295520782,0.8969741463661194,0.45440229773521423,0.7599822282791138,-0.3886312246322632,0.9687222242355347,0.7118023633956909,0.7958427667617798,-0.11887083202600479,0.9096307158470154,0.45741143822669983,0.7380096912384033,-0.29305487871170044,0.9684398174285889,0.6454506516456604,0.7577581405639648,0.014472069218754768,0.9982612729072571,0.4868711829185486,0.7569199800491333,-0.014010201208293438,0.9984791874885559,0.6227668523788452,1.0992769002914429,-0.09949494153261185,0.7663305997848511,0.49112647771835327,1.1466692686080933,-0.0505339689552784,0.7696424722671509,0.6496813297271729,1.409013271331787,0.48750758171081543,0.07125507295131683,0.506743311882019,1.4139291048049927,0.44289788603782654,0.1401032954454422,0.6473139524459839,1.4397084712982178,0.5405265688896179,0.09248881787061691,0.5134345889091492,1.4445489645004272,0.49039560556411743,0.12913672626018524,0.6412779092788696,1.534423828125,0.3633679151535034,0.058613233268260956,0.5277923941612244,1.5287379026412964,0.2722083032131195,0.10149623453617096
2026-04-30T18:49:36.092194,8,0.5695085525512695,0.04524112120270729,-0.4137832224369049,0.9999050498008728,0.5847315788269043,0.004357942845672369,-0.3833376467227936,0.9997479915618896,0.5946063995361328,0.009606081992387772,-0.38347846269607544,0.9997624754905701,0.604699432849884,0.014883489347994328,-0.38361430168151855,0.9996675848960876,0.5579580068588257,-0.0059514120221138,-0.38577014207839966,0.9997918605804443,0.5480027198791504,-0.006886251736432314,-0.38580387830734253,0.9998323917388916,0.5382139682769775,-0.0062859561294317245,-0.3859918713569641,0.9997974038124084,0.6164703369140625,0.0350630059838295,-0.1744564324617386,0.9997159242630005,0.5212885737419128,0.018440987914800644,-0.1871536672115326,0.9998369812965393,0.5850430130958557,0.09272463619709015,-0.33174386620521545,0.9999608397483826,0.5518172979354858,0.08280408382415771,-0.33546894788742065,0.9999749064445496,0.6956483125686646,0.23452620208263397,-0.05179009586572647,0.9995033740997314,0.44731229543685913,0.24688321352005005,-0.0946962907910347,0.9996894598007202,0.7446237802505493,0.47230008244514465,0.09298694133758545,0.9936134219169617,0.3966253399848938,0.4695615768432617,-0.031810957938432693,0.9947378039360046,0.7295817732810974,0.6906124353408813,-0.06790297478437424,0.9386265873908997,0.41833314299583435,0.6696048378944397,-0.21081435680389404,0.9834982752799988,0.7301265001296997,0.7648154497146606,-0.1263921707868576,0.8948649168014526,0.41985243558883667,0.7391710877418518,-0.2719981074333191,0.9671616554260254,0.7148293852806091,0.7536637187004089,-0.18569865822792053,0.9061435461044312,0.43384331464767456,0.7306549549102783,-0.32519933581352234,0.9710687398910522,0.7106345891952515,0.7306355237960815,-0.09153969585895538,0.9174776077270508,0.43761783838272095,0.7094850540161133,-0.23336836695671082,0.970740556716919,0.6413605809211731,0.7574445009231567,0.015847768634557724,0.998374879360199,0.49022817611694336,0.7541881799697876,-0.015468975529074669,0.9985688328742981,0.6122820377349854,1.0494608879089355,-0.09327374398708344,0.7497292757034302,0.4914249777793884,1.0851982831954956,-0.07783547788858414,0.746769368648529,0.6432504057884216,1.3701177835464478,0.5117222666740417,0.06609481573104858,0.5073326826095581,1.372162103652954,0.44413337111473083,0.12855105102062225,0.6448302865028381,1.3948630094528198,0.5752604007720947,0.085917167365551,0.5119671821594238,1.3989765644073486,0.495553195476532,0.11847994476556778,0.6366442441940308,1.4917166233062744,0.43293100595474243,0.05374423786997795,0.5292484760284424,1.4780844449996948,0.2922263741493225,0.09240073710680008
2026-04-30T18:49:36.193551,9,0.5708576440811157,0.045974768698215485,-0.35958951711654663,0.9999123811721802,0.5878826379776001,0.006261282134801149,-0.32944512367248535,0.9997691512107849,0.5976935029029846,0.011668193154036999,-0.3295656144618988,0.9997827410697937,0.6074972152709961,0.016892530024051666,-0.32966408133506775,0.9996966123580933,0.5600948333740234,-0.00526523357257247,-0.331106573343277,0.9998088479042053,0.5499574542045593,-0.006457644049078226,-0.3311508893966675,0.9998459815979004,0.5399206876754761,-0.005862505175173283,-0.3313043713569641,0.999813973903656,0.6188306212425232,0.03726841136813164,-0.13392631709575653,0.9997401237487793,0.5241568684577942,0.018569523468613625,-0.1450004130601883,0.9998506307601929,0.5866395831108093,0.09037915617227554,-0.2838369607925415,0.9999626874923706,0.5526820421218872,0.07994784414768219,-0.28696364164352417,0.9999753832817078,0.6896374225616455,0.2353510856628418,-0.030264372006058693,0.9995476007461548,0.45145052671432495,0.24171799421310425,-0.05947845056653023,0.9997144937515259,0.7386702299118042,0.4674629271030426,0.10799281299114227,0.9938414692878723,0.39729079604148865,0.4626215100288391,0.05528023838996887,0.9950352907180786,0.719032883644104,0.6836251020431519,-0.031095687299966812,0.9443910121917725,0.3975781202316284,0.6545798778533936,-0.03703024983406067,0.9847779870033264,0.7143811583518982,0.75111985206604,-0.08395536988973618,0.9047157764434814,0.4035867154598236,0.7178583741188049,-0.07873223721981049,0.9696568250656128,0.6987194418907166,0.7392940521240234,-0.14089828729629517,0.9149195551872253,0.41877037286758423,0.7067190408706665,-0.13344669342041016,0.9732552766799927,0.6959456205368042,0.7189604043960571,-0.052893828600645065,0.925061821937561,0.42136675119400024,0.6869257688522339,-0.058075375854969025,0.9729294776916504,0.6352035999298096,0.7488958835601807,0.017953967675566673,0.9985025525093079,0.48981666564941406,0.74861741065979,-0.01760641112923622,0.9986792206764221,0.6070107817649841,1.023942232131958,-0.06162957102060318,0.73995441198349,0.48818716406822205,1.0767290592193604,-0.09730472415685654,0.7314624786376953,0.6215730905532837,1.3470836877822876,0.5205603241920471,0.06165340542793274,0.5050129890441895,1.355991005897522,0.4130563735961914,0.11779167503118515,0.6200181245803833,1.3703856468200684,0.5799943804740906,0.08020847290754318,0.5076752305030823,1.3822860717773438,0.46325168013572693,0.10844004154205322,0.6164587736129761,1.4697024822235107,0.439148485660553,0.049445874989032745,0.5217772126197815,1.4577968120574951,0.2744407653808594,0.08406702429056168
